
7524,1.00,-0.06,0.01,0.01,-0.44,-1.78,9.92,0.10,0.20,0.16,-13.00,-24.25,-6.75
7550,1.00,-0.06,0.02,0.01,-1.42,-1.99,9.84,0.04,0.19,0.03,-13.19,-23.87,-6.56
7579,1.00,-0.06,0.02,0.01,-0.70,-1.75,10.02,0.17,0.19,-0.14,-13.19,-23.87,-6.56
7606,1.00,-0.06,0.02,0.01,-0.37,-0.41,10.27,0.25,0.11,-0.25,-11.50,-24.50,-6.19
7634,1.00,-0.06,0.02,0.00,-0.29,-0.33,9.63,0.16,0.04,-0.10,-11.50,-24.50,-6.19
7661,1.00,-0.06,0.02,0.01,-0.28,-1.05,10.08,-0.08,0.06,0.15,-12.06,-23.75,-7.56
7690,1.00,-0.06,0.02,0.01,-0.16,-1.11,9.91,-0.07,-0.01,0.19,-12.06,-23.75,-7.56
7718,1.00,-0.06,0.02,0.01,0.07,-0.90,10.40,0.01,-0.18,-0.05,-12.25,-24.56,-6.25
7745,1.00,-0.06,0.02,0.01,0.17,-0.21,9.83,0.04,-0.32,-0.07,-12.25,-24.56,-6.25
7772,1.00,-0.06,0.01,0.01,-0.37,-1.36,9.05,-0.17,-0.36,0.18,-12.06,-25.19,-5.88
7798,1.00,-0.06,0.01,0.01,0.04,-1.91,8.95,-0.14,-0.28,0.16,-13.50,-24.19,-8.25
7829,1.00,-0.06,0.01,0.01,-0.04,-1.05,9.82,0.04,-0.09,-0.03,-13.50,-24.19,-8.25
7854,1.00,-0.06,0.01,0.01,-0.12,-1.30,9.82,0.03,-0.18,-0.03,-12.56,-25.37,-7.06
7882,1.00,-0.06,0.00,0.01,-0.19,-0.62,9.17,-0.02,-0.21,-0.02,-12.56,-25.37,-7.06
7909,1.00,-0.06,0.00,0.01,-0.41,-1.43,9.73,-0.03,-0.10,0.05,-13.38,-25.69,-9.00
7938,1.00,-0.06,-0.00,0.01,-0.51,-1.05,9.41,-0.04,-0.09,-0.00,-13.38,-25.69,-9.00
7968,1.00,-0.06,-0.00,0.01,-0.11,-1.81,9.60,-0.09,0.02,0.07,-12.38,-24.50,-8.38
7993,1.00,-0.06,0.00,0.01,0.00,-0.92,10.16,-0.03,0.06,-0.07,-12.38,-24.50,-8.38
8022,1.00,-0.06,0.00,0.01,0.01,-0.91,9.55,-0.02,-0.03,-0.08,-14.19,-24.75,-7.19
8048,1.00,-0.06,-0.00,0.01,0.03,-0.87,9.75,-0.02,0.01,-0.08,-14.19,-24.75,-7.19
8077,1.00,-0.06,0.00,0.01,0.19,-0.88,10.40,-0.00,0.03,-0.05,-13.06,-24.75,-8.50
8103,1.00,-0.06,-0.00,0.01,0.10,-0.90,9.97,-0.00,-0.07,-0.02,-12.56,-24.75,-8.19
8130,1.00,-0.06,-0.00,0.01,-0.01,-0.90,9.70,0.01,-0.06,0.00,-12.56,-24.75,-8.19
8157,1.00,-0.06,-0.00,0.01,0.12,-0.69,9.62,0.02,-0.04,0.03,-13.38,-24.37,-8.56
8185,1.00,-0.06,-0.00,0.01,-0.12,-1.69,9.53,0.02,-0.02,0.09,-13.38,-24.37,-8.56
8212,1.00,-0.06,-0.00,0.01,0.01,-1.10,9.43,0.11,0.02,-0.09,-12.50,-23.87,-8.56
8241,1.00,-0.06,-0.00,0.01,0.17,-0.39,10.36,0.08,0.13,0.00,-12.50,-23.87,-8.56
8269,1.00,-0.06,0.00,0.01,0.06,-1.34,10.40,0.05,-0.00,0.08,-12.06,-24.75,-7.88
8296,1.00,-0.06,-0.00,0.01,-0.02,-1.31,9.42,0.02,-0.08,0.03,-12.06,-24.75,-7.88
8323,1.00,-0.06,-0.00,0.01,-0.05,-1.50,9.34,0.01,0.05,0.01,-12.88,-24.75,-7.50
8349,1.00,-0.06,0.00,0.01,0.02,-1.12,10.03,0.05,0.07,-0.09,-12.88,-25.19,-7.88
8378,1.00,-0.06,0.00,0.01,0.05,-0.36,10.09,0.05,0.00,-0.07,-12.88,-25.19,-7.88
8404,1.00,-0.06,0.00,0.01,-0.13,-1.37,9.46,0.00,-0.06,0.04,-13.25,-25.87,-8.56
8431,1.00,-0.06,-0.00,0.01,-0.05,-1.40,9.51,0.03,0.03,-0.04,-13.25,-25.87,-8.56
8458,1.00,-0.06,0.00,0.01,0.00,-1.16,9.77,0.01,0.07,-0.05,-12.50,-24.69,-7.56
8488,1.00,-0.06,0.00,0.01,-0.10,-0.87,9.92,0.02,0.05,-0.04,-12.50,-24.69,-7.56
8515,1.00,-0.06,0.00,0.01,-0.13,-0.95,9.61,0.06,0.06,-0.01,-13.25,-24.75,-7.56
8542,1.00,-0.06,0.00,0.01,-0.16,-1.25,9.84,0.04,0.07,-0.01,-13.25,-24.75,-7.56
8570,1.00,-0.06,0.00,0.01,-0.25,-0.88,9.74,0.01,0.04,-0.04,-12.88,-25.19,-7.56
8597,1.00,-0.06,0.00,0.01,-0.22,-0.87,9.53,-0.01,0.02,-0.02,-12.88,-25.19,-7.56
8624,1.00,-0.06,0.00,0.01,-0.10,-1.00,9.98,-0.03,0.05,0.04,-12.06,-25.50,-7.56
8650,1.00,-0.06,0.00,0.01,-0.21,-1.22,9.55,-0.01,-0.03,-0.01,-13.25,-25.50,-7.56
8679,1.00,-0.06,0.00,0.01,-0.22,-0.78,9.61,0.01,0.05,-0.03,-13.25,-25.50,-7.56
8706,1.00,-0.06,0.01,0.01,-0.20,-0.77,10.10,0.00,0.04,0.01,-12.88,-24.75,-6.75
8734,1.00,-0.06,0.01,0.01,-0.23,-1.09,9.71,-0.05,-0.03,0.07,-12.88,-24.75,-6.75
8761,1.00,-0.06,0.01,0.01,-0.16,-1.08,9.75,-0.08,0.01,0.07,-12.50,-25.19,-7.56
8790,1.00,-0.06,0.01,0.01,-0.22,-1.03,9.98,-0.05,0.00,0.03,-12.50,-25.19,-7.56
8818,1.00,-0.06,0.01,0.01,-0.07,-1.01,10.12,-0.03,-0.07,0.04,-12.50,-24.75,-8.69
8845,1.00,-0.06,0.00,0.01,-0.10,-1.13,10.14,-0.06,-0.13,0.06,-12.50,-24.75,-8.69
8871,1.00,-0.06,0.00,0.01,0.05,-1.10,10.08,-0.07,-0.18,0.04,-12.50,-25.19,-7.50
8898,1.00,-0.06,-0.00,0.01,0.11,-1.07,10.54,-0.10,-0.23,0.07,-13.25,-25.19,-7.06
8927,1.00,-0.06,-0.01,0.01,0.23,-0.93,10.89,-0.25,-0.47,0.17,-13.25,-25.19,-7.06
8953,1.00,-0.07,-0.02,0.02,0.20,-0.95,10.60,-0.45,-0.81,0.29,-13.56,-25.19,-8.25
8980,1.00,-0.07,-0.02,0.02,0.21,-1.04,11.41,-0.41,-1.08,0.20,-13.56,-25.19,-8.25
9007,1.00,-0.08,-0.04,0.02,0.43,-1.03,11.48,-0.25,-1.40,0.05,-15.38,-24.37,-9.50
9037,0.99,-0.08,-0.07,0.03,0.56,-1.62,12.30,-0.37,-1.98,-0.07,-15.38,-24.37,-9.50
9066,0.99,-0.09,-0.11,0.03,1.07,-4.01,13.21,-0.92,-3.01,-0.11,-18.19,-24.50,-10.88
9093,0.98,-0.10,-0.16,0.02,-0.11,-3.65,10.74,-0.86,-3.99,-0.66,-18.19,-24.50,-10.88
9121,0.97,-0.10,-0.20,0.02,3.30,-0.43,7.27,0.43,-4.20,-1.47,-21.00,-24.25,-13.06
9148,0.96,-0.09,-0.26,0.00,4.41,2.40,6.84,0.52,-3.81,-1.22,-24.19,-25.06,-19.06
9177,0.95,-0.09,-0.30,0.01,5.64,1.76,6.99,-0.21,-3.25,0.38,-24.19,-25.06,-19.06
9203,0.93,-0.10,-0.34,0.02,4.82,-3.81,6.92,-0.77,-3.01,1.13,-27.50,-26.50,-26.69
9230,0.92,-0.11,-0.37,0.03,5.29,-5.07,5.57,-0.39,-2.79,-0.07,-27.50,-26.50,-26.69
9256,0.91,-0.11,-0.40,0.03,7.01,-1.65,6.90,-0.15,-2.72,-0.69,-27.50,-21.37,-30.37
9287,0.89,-0.10,-0.44,0.02,7.22,0.13,6.70,-0.11,-2.93,-0.38,-27.50,-21.37,-30.37
9316,0.87,-0.10,-0.48,0.03,6.91,-2.37,5.33,0.27,-3.10,0.04,-30.75,-22.06,-29.69
9342,0.85,-0.09,-0.52,0.03,8.54,-3.79,3.63,0.33,-3.03,-0.21,-30.75,-22.06,-29.69
9369,0.84,-0.09,-0.54,0.03,7.57,-1.64,3.63,0.17,-2.91,-0.72,-33.50,-22.00,-27.69
9396,0.81,-0.08,-0.58,0.03,8.69,-0.08,2.46,0.46,-2.92,-0.30,-33.50,-22.00,-27.69
9424,0.79,-0.07,-0.61,0.04,7.21,-1.69,2.59,0.60,-2.83,0.08,-37.56,-21.56,-23.50
9451,0.76,-0.06,-0.64,0.05,8.14,-2.65,0.07,0.76,-2.87,-0.14,-38.06,-22.37,-20.06
9480,0.75,-0.05,-0.66,0.05,9.19,-0.28,0.06,0.53,-2.53,-0.60,-38.06,-22.37,-20.06
9506,0.73,-0.04,-0.69,0.05,8.95,-0.80,-0.36,0.65,-2.44,-0.41,-39.75,-21.06,-15.19
9535,0.70,-0.03,-0.71,0.06,10.07,-0.84,-2.53,0.76,-2.04,-0.45,-39.75,-21.06,-15.19
9564,0.69,-0.02,-0.72,0.06,9.56,-1.78,0.04,0.45,-1.38,-0.54,-39.88,-22.75,-8.38
9590,0.67,-0.00,-0.74,0.06,10.10,1.42,-0.32,0.83,-1.70,-0.37,-39.88,-22.75,-8.38
9619,0.66,0.00,-0.75,0.07,8.59,-0.66,-2.96,1.25,-1.91,0.39,-39.25,-22.75,-4.88
9646,0.64,0.01,-0.76,0.08,8.66,-1.86,-3.98,1.10,-1.58,0.39,-39.25,-22.75,-4.88
9672,0.63,0.02,-0.77,0.09,9.69,-1.51,-2.85,0.52,-0.89,-0.31,-39.19,-22.37,-0.75
9699,0.62,0.03,-0.78,0.09,9.12,-1.00,-4.76,0.27,-0.79,-0.20,-38.38,-21.00,3.56
9728,0.62,0.03,-0.78,0.09,8.59,-1.49,-4.00,-0.09,-0.26,-0.19,-38.38,-21.00,3.56
9754,0.61,0.03,-0.78,0.09,8.52,-0.70,-3.53,-0.30,0.03,-0.15,-38.38,-21.75,3.75
9783,0.62,0.03,-0.78,0.08,8.95,-0.39,-1.81,-0.38,0.29,-0.13,-38.38,-21.75,3.75
9809,0.62,0.03,-0.78,0.08,9.31,-0.02,-3.25,-0.26,0.09,-0.14,-37.75,-21.25,3.50
9838,0.62,0.03,-0.78,0.07,8.47,-0.52,-3.44,-0.34,0.35,-0.06,-37.75,-21.25,3.50
9867,0.63,0.02,-0.78,0.07,9.16,0.28,-3.20,-0.32,0.60,0.22,-38.75,-21.06,3.69
9893,0.63,0.02,-0.77,0.07,9.04,-0.89,-3.28,-0.34,0.85,0.25,-38.75,-21.06,3.69
9920,0.65,0.01,-0.76,0.07,8.71,-0.66,-3.88,-0.45,1.26,0.13,-38.75,-20.87,2.88
9947,0.66,0.00,-0.75,0.06,9.39,-2.08,-2.98,-0.77,1.72,0.01,-38.69,-20.37,0.50
9975,0.68,-0.00,-0.73,0.05,8.24,0.56,-1.17,-0.82,1.95,-0.20,-38.69,-20.37,0.50
10002,0.70,-0.01,-0.71,0.05,9.60,1.45,-2.36,-0.67,2.36,0.28,-38.69,-20.00,-2.56
10029,0.72,-0.02,-0.69,0.04,10.30,-0.17,0.89,-0.52,2.87,0.59,-38.69,-20.00,-2.56
10055,0.75,-0.03,-0.66,0.05,8.21,0.12,0.44,0.08,2.90,0.84,-38.00,-20.69,-7.56
10086,0.77,-0.04,-0.63,0.05,4.37,-2.12,-2.04,-0.29,3.42,0.66,-38.00,-20.69,-7.56
10115,0.81,-0.06,-0.58,0.05,11.21,-1.23,4.35,-0.60,4.61,0.25,-38.25,-18.87,-14.00
10141,0.84,-0.07,-0.53,0.05,9.35,0.85,7.12,-0.56,4.11,0.71,-38.25,-18.87,-14.00
10168,0.86,-0.08,-0.50,0.05,3.63,-1.88,5.70,-0.41,3.17,0.97,-35.38,-18.87,-19.37
10194,0.88,-0.09,-0.46,0.05,8.51,-4.65,3.48,-0.28,3.01,0.79,-31.56,-16.50,-26.00
10225,0.90,-0.10,-0.42,0.05,8.83,-1.35,7.95,-0.42,3.41,0.38,-31.56,-16.50,-26.00
10252,0.92,-0.11,-0.38,0.05,5.08,-1.01,9.12,0.45,2.95,0.55,-27.87,-14.88,-31.50
10278,0.93,-0.11,-0.35,0.06,4.09,-2.59,6.11,0.30,2.60,1.12,-27.87,-14.88,-31.50
10305,0.94,-0.11,-0.32,0.07,7.92,-5.30,7.82,0.15,2.86,0.95,-22.19,-15.38,-33.25
10336,0.95,-0.11,-0.28,0.07,3.52,-1.22,9.09,0.72,2.83,0.09,-22.19,-15.38,-33.25
10364,0.96,-0.11,-0.23,0.08,1.13,-1.45,7.94,0.52,3.09,0.72,-19.19,-14.69,-35.75
10391,0.97,-0.11,-0.19,0.09,3.70,-3.95,9.04,-0.08,3.34,1.11,-19.19,-14.69,-35.75
10418,0.98,-0.11,-0.15,0.09,1.86,-1.95,9.81,0.43,3.29,0.35,-13.69,-15.06,-38.56
10444,0.98,-0.11,-0.11,0.09,1.10,-1.38,8.26,0.20,3.40,0.25,-7.75,-15.56,-40.50
10475,0.99,-0.12,-0.05,0.09,-2.36,-0.98,6.16,0.14,3.94,1.01,-7.75,-15.56,-40.50
10502,0.99,-0.13,0.01,0.10,-2.26,-7.01,10.02,-0.19,4.71,1.12,-1.50,-15.50,-40.50
10528,0.98,-0.13,0.06,0.10,-2.97,-1.55,11.58,0.48,4.45,-0.00,-1.50,-15.50,-40.50
10555,0.98,-0.13,0.12,0.09,-4.02,-0.07,11.88,0.58,4.23,0.15,7.75,-15.75,-39.38
10586,0.97,-0.13,0.17,0.09,-3.43,-0.88,9.78,0.19,3.81,0.84,7.75,-15.75,-39.38
10614,0.96,-0.13,0.23,0.10,-5.66,-5.59,8.92,0.18,3.75,0.77,16.00,-14.25,-36.00
10641,0.95,-0.12,0.28,0.09,-7.19,-2.81,6.13,1.57,4.30,-0.11,16.00,-14.25,-36.00
10668,0.94,-0.11,0.33,0.08,-9.34,-1.21,10.51,1.63,4.71,-0.61,22.00,-14.88,-32.25
10694,0.92,-0.10,0.38,0.06,-8.30,0.28,11.10,1.02,3.93,-0.70,28.37,-15.75,-26.06
10723,0.90,-0.10,0.42,0.04,-7.47,-0.23,8.81,-0.02,2.68,-0.31,28.37,-15.75,-26.06
10749,0.88,-0.10,0.46,0.04,-7.82,-1.11,5.04,0.48,2.59,0.12,33.19,-15.00,-20.37
10778,0.87,-0.09,0.48,0.03,-9.36,-2.36,5.69,0.69,2.88,-0.17,33.19,-15.00,-20.37
10805,0.85,-0.08,0.51,0.02,-9.54,-0.48,5.10,0.84,2.71,-0.39,35.56,-15.38,-16.50
10833,0.83,-0.08,0.55,0.01,-9.67,-1.96,4.93,0.68,2.71,-0.11,35.56,-15.38,-16.50
10864,0.82,-0.07,0.57,-0.00,-9.52,-0.96,4.90,0.39,2.16,-0.39,38.06,-14.25,-12.19
10891,0.80,-0.07,0.60,-0.01,-10.00,-0.62,1.34,0.24,2.06,0.02,38.06,-14.25,-12.19
10917,0.79,-0.07,0.61,-0.01,-9.54,-1.59,3.73,0.25,2.05,-0.00,38.38,-13.56,-8.06
10944,0.77,-0.07,0.63,-0.01,-9.06,-0.49,3.70,0.25,1.58,-0.11,39.50,-13.75,-5.25
10973,0.76,-0.07,0.65,-0.01,-9.81,-2.12,1.76,-0.01,1.22,0.07,39.50,-13.75,-5.25
10999,0.75,-0.07,0.66,-0.02,-9.24,-1.02,2.19,-0.09,1.18,-0.15,38.19,-13.00,-1.19
11028,0.74,-0.07,0.67,-0.02,-9.08,-0.93,2.30,-0.16,0.94,0.03,38.19,-13.00,-1.19
11055,0.73,-0.07,0.68,-0.02,-9.50,-0.57,2.45,0.03,0.64,-0.02,38.19,-12.00,-0.25
11083,0.73,-0.07,0.68,-0.02,-8.92,-1.22,2.62,0.31,0.25,0.10,38.19,-12.00,-0.25
11112,0.73,-0.06,0.68,-0.02,-9.23,-1.59,2.45,-0.03,-0.20,0.12,37.38,-11.88,1.37
11139,0.73,-0.06,0.67,-0.02,-9.67,-0.43,1.27,-0.12,-0.58,0.03,37.38,-11.88,1.37
11165,0.74,-0.06,0.67,-0.01,-10.33,-2.26,0.20,-0.15,-0.53,0.06,37.38,-12.00,2.25
11192,0.74,-0.07,0.67,-0.01,-9.65,-2.22,1.62,-0.02,-0.50,-0.20,37.38,-12.00,2.25
11220,0.75,-0.07,0.66,-0.02,-8.73,-0.73,5.38,-0.08,-1.04,-0.38,38.06,-12.25,0.56
11247,0.77,-0.08,0.64,-0.02,-9.50,0.03,4.58,-0.12,-1.90,-0.33,37.75,-11.38,-1.19
11276,0.78,-0.08,0.62,-0.02,-9.72,-0.93,3.20,0.04,-2.28,0.03,37.75,-11.38,-1.19
11302,0.80,-0.08,0.60,-0.01,-9.16,-1.78,4.56,0.18,-2.53,0.06,37.00,-9.38,-3.50
11331,0.83,-0.07,0.56,-0.01,-9.73,-0.33,5.56,0.37,-3.35,0.14,37.00,-9.38,-3.50
11358,0.85,-0.08,0.52,-0.00,-11.71,-1.71,2.53,-1.15,-3.43,-0.13,37.06,-9.69,-6.25
11386,0.87,-0.09,0.49,0.00,-9.77,-4.62,4.12,-0.68,-3.14,-0.63,37.06,-9.69,-6.25
11415,0.89,-0.10,0.45,-0.00,-5.28,-3.59,7.22,0.12,-3.61,-1.02,37.38,-10.50,-11.00
11442,0.91,-0.11,0.40,-0.00,-8.39,1.61,10.27,-0.77,-4.15,-0.68,37.38,-10.50,-11.00
11470,0.93,-0.14,0.34,0.01,-10.71,-1.61,4.75,-1.74,-4.38,0.05,35.06,-10.19,-16.37
11497,0.94,-0.15,0.31,0.02,-5.53,-5.78,5.33,-0.31,-3.40,-0.29,32.06,-8.88,-24.25
11526,0.95,-0.15,0.26,0.02,-4.25,-3.44,11.15,-0.09,-3.54,-0.88,32.06,-8.88,-24.25
11552,0.97,-0.16,0.21,0.02,-8.80,-1.85,10.50,-0.89,-4.23,-1.09,27.19,-8.56,-28.50
11581,0.98,-0.16,0.15,0.01,-4.86,-3.28,6.17,-0.11,-3.94,-0.86,27.19,-8.56,-28.50
11608,0.98,-0.16,0.10,0.01,-1.44,-1.87,9.42,-0.09,-3.16,-0.73,22.19,-7.06,-33.88
11636,0.98,-0.17,0.07,0.01,-1.42,-1.47,10.98,-0.60,-3.34,-0.79,22.19,-7.06,-33.88
11665,0.98,-0.18,0.02,0.01,-2.20,-3.69,11.03,-0.35,-3.45,-0.95,16.25,-7.56,-37.00
11692,0.98,-0.18,-0.03,0.00,-0.24,-6.63,8.35,-0.27,-3.47,-0.89,16.25,-7.56,-37.00
11718,0.98,-0.18,-0.08,-0.00,1.01,0.66,9.15,0.61,-3.17,-0.56,9.75,-7.19,-38.88
11745,0.98,-0.17,-0.11,0.00,1.12,-5.24,12.06,0.36,-3.16,-0.87,2.75,-6.88,-41.50
11773,0.97,-0.16,-0.16,-0.01,1.13,-4.04,11.22,0.30,-3.88,-1.43,2.75,-6.88,-41.50
11800,0.96,-0.16,-0.22,-0.01,3.50,-1.58,7.46,0.17,-3.77,-0.46,-3.56,-8.19,-41.50
11829,0.95,-0.15,-0.27,0.00,3.53,-1.24,8.01,0.76,-3.32,0.49,-3.56,-8.19,-41.50
11857,0.95,-0.14,-0.29,0.01,4.24,-4.26,8.39,0.63,-3.05,-0.03,-10.69,-9.69,-40.69
11884,0.93,-0.14,-0.34,0.02,5.27,-2.40,8.57,0.14,-3.62,-0.35,-10.69,-9.69,-40.69
11913,0.91,-0.13,-0.39,0.02,6.83,-1.71,7.52,-0.07,-4.03,0.01,-18.00,-11.00,-38.00
11939,0.89,-0.13,-0.44,0.03,6.03,-4.13,6.60,0.35,-4.10,-0.45,-18.00,-11.00,-38.00
11968,0.86,-0.12,-0.49,0.03,6.68,-0.90,2.06,0.30,-3.67,-0.56,-24.19,-10.19,-34.19
11995,0.85,-0.12,-0.51,0.03,8.23,0.46,2.71,0.31,-2.84,0.59,-29.50,-10.50,-29.06
