
1164797,0.15,-0.02,-0.01,0.99,-0.40,-0.14,9.92,-0.02,-0.00,0.00,11.69,-30.69,-32.19
1164820,0.15,-0.02,-0.01,0.99,-0.40,-0.30,9.79,-0.01,-0.00,0.00,11.69,-30.69,-32.19
1164843,0.15,-0.02,-0.01,0.99,-0.40,-0.34,9.87,-0.01,-0.00,-0.00,11.25,-30.69,-29.75
1164865,0.15,-0.02,-0.01,0.99,-0.40,-0.37,9.79,-0.00,-0.00,-0.00,11.25,-30.69,-29.75
1164888,0.15,-0.02,-0.01,0.99,-0.41,-0.33,9.91,0.00,0.00,0.00,11.25,-30.69,-29.75
1164910,0.15,-0.02,-0.01,0.99,-0.40,-0.32,9.89,-0.01,-0.00,0.00,11.69,-31.37,-31.00
1164935,0.15,-0.02,-0.01,0.99,-0.41,-0.32,9.87,-0.01,-0.00,0.00,11.69,-31.37,-31.00
1164955,0.15,-0.02,-0.01,0.99,-0.39,-0.34,9.87,-0.01,-0.00,0.00,9.75,-31.37,-31.00
1164980,0.15,-0.02,-0.01,0.99,-0.40,-0.33,9.81,-0.00,-0.00,0.00,9.75,-31.37,-31.00
1165004,0.15,-0.02,-0.01,0.99,-0.41,-0.33,9.90,-0.00,-0.00,0.00,11.69,-31.06,-30.56
1165025,0.15,-0.02,-0.01,0.99,-0.40,-0.35,9.86,-0.01,-0.00,0.00,11.69,-31.06,-30.56
1165049,0.15,-0.02,-0.01,0.99,-0.39,-0.34,9.87,-0.02,-0.00,-0.00,11.69,-29.87,-29.75
1165074,0.15,-0.02,-0.01,0.99,-0.40,-0.35,9.79,-0.01,0.00,0.00,11.69,-29.87,-29.75
1165094,0.15,-0.02,-0.01,0.99,-0.41,-0.34,9.90,-0.01,-0.00,0.00,11.25,-29.87,-29.75
1165119,0.15,-0.02,-0.02,0.99,-0.41,-0.56,9.76,-0.04,-0.00,-0.00,11.25,-29.87,-29.75
1165142,0.15,-0.02,-0.02,0.99,-0.41,-0.40,9.91,-0.02,-0.00,0.00,11.25,-29.87,-29.75
1165164,0.15,-0.02,-0.02,0.99,-0.40,-0.33,9.85,-0.03,-0.00,0.02,11.25,-31.06,-30.56
1165187,0.15,-0.02,-0.02,0.99,-0.40,-0.38,9.90,-0.03,-0.00,0.05,11.25,-31.06,-30.56
1165209,0.15,-0.02,-0.02,0.99,-0.40,-0.39,9.91,-0.02,-0.00,0.04,11.25,-31.37,-31.00
1165234,0.15,-0.02,-0.02,0.99,-0.40,-0.42,9.87,-0.02,-0.00,0.04,11.25,-31.37,-31.00
1165256,0.15,-0.02,-0.02,0.99,-0.41,-0.38,9.84,-0.02,-0.00,0.04,12.06,-30.69,-30.19
1165279,0.15,-0.02,-0.02,0.99,-0.41,-1.02,9.76,-0.06,0.00,0.01,12.06,-30.69,-30.19
1165301,0.15,-0.02,-0.02,0.99,-0.42,-0.52,9.90,-0.02,-0.01,0.06,11.69,-31.37,-30.19
1165324,0.15,-0.02,-0.02,0.99,-0.41,-0.43,9.82,-0.07,0.00,-0.03,11.69,-31.37,-30.19
1165346,0.15,-0.02,-0.02,0.99,-0.44,-0.58,9.89,-0.05,0.00,-0.01,12.06,-31.06,-30.19
1165369,0.15,-0.02,-0.02,0.99,-0.39,-0.46,9.75,-0.06,0.00,-0.03,12.06,-31.06,-30.19
1165391,0.15,-0.02,-0.02,0.99,-0.41,-0.24,9.88,-0.08,0.00,-0.05,12.06,-31.06,-30.19
1165414,0.15,-0.02,-0.02,0.99,-0.43,-0.51,9.79,-0.11,0.00,-0.01,12.75,-31.06,-30.56
1165436,0.15,-0.02,-0.02,0.99,-0.49,-0.92,9.85,-0.10,0.01,-0.07,12.75,-31.06,-30.56
1165459,0.15,-0.02,-0.02,0.99,-0.36,-0.32,9.85,-0.08,0.01,-0.18,11.69,-30.69,-31.37
1165484,0.15,-0.02,-0.02,0.99,-0.51,-0.53,9.82,-0.07,0.02,-0.19,11.69,-30.69,-31.37
1165506,0.16,-0.03,-0.02,0.99,-0.84,-0.92,9.88,-0.08,0.02,-0.26,11.69,-30.25,-31.37
1165529,0.16,-0.03,-0.02,0.99,-0.53,-0.52,9.83,-0.09,0.06,-0.36,11.69,-30.25,-31.37
1165551,0.16,-0.03,-0.03,0.99,-0.71,-1.04,9.88,-0.18,0.07,-0.52,12.75,-30.25,-31.75
1165574,0.17,-0.03,-0.03,0.98,-0.61,-0.80,10.40,-0.16,0.02,-0.85,12.75,-30.25,-31.75
1165596,0.18,-0.03,-0.03,0.98,-0.19,-0.63,10.10,-0.24,-0.02,-0.96,13.19,-29.56,-31.00
1165621,0.19,-0.03,-0.04,0.98,-0.07,-1.47,10.07,-0.40,0.07,-1.04,13.19,-29.56,-31.00
1165643,0.21,-0.03,-0.04,0.98,-0.19,-3.08,10.76,-0.24,0.10,-1.30,13.88,-29.19,-30.56
1165666,0.22,-0.03,-0.04,0.97,-0.89,-5.83,11.00,0.31,-0.00,-2.14,13.88,-29.19,-30.56
1165686,0.25,-0.03,-0.03,0.97,-0.48,-6.54,11.04,0.40,-0.04,-2.79,13.88,-29.19,-30.56
1165711,0.29,-0.02,-0.03,0.96,-0.75,-5.57,10.87,0.46,0.08,-3.40,15.75,-28.75,-30.19
1165733,0.32,-0.02,-0.03,0.95,-1.08,-4.71,9.24,0.54,0.25,-3.80,15.75,-28.75,-30.19
1165756,0.37,-0.02,-0.02,0.93,-2.12,-6.47,8.36,0.92,0.40,-4.40,21.00,-29.87,-27.37
1165783,0.42,-0.02,-0.01,0.91,-1.31,-2.12,10.33,0.83,0.24,-4.92,21.00,-29.87,-27.37
1165803,0.46,-0.02,-0.00,0.89,-1.80,-4.93,9.36,1.12,-0.21,-5.41,35.00,-31.75,-19.50
1165828,0.53,-0.01,0.01,0.85,-3.99,-5.64,7.91,1.52,-0.35,-6.34,35.00,-31.75,-19.50
1165848,0.59,0.01,0.02,0.81,-4.26,-4.46,7.89,1.82,-0.28,-7.46,60.56,-22.19,-14.88
1165873,0.65,0.02,0.04,0.76,-4.12,1.01,8.26,1.80,-0.10,-8.20,60.56,-22.19,-14.88
1165895,0.70,0.02,0.05,0.71,-5.15,2.57,8.11,1.83,0.01,-7.76,58.75,12.19,-20.06
1165918,0.78,0.04,0.07,0.63,-6.44,1.41,7.95,1.64,0.06,-7.46,58.75,12.19,-20.06
1165938,0.82,0.04,0.08,0.57,-7.15,1.97,8.96,1.25,0.03,-6.93,58.75,12.19,-20.06
1165963,0.85,0.04,0.09,0.52,-6.12,5.78,9.47,0.60,-0.32,-5.87,29.00,14.38,-28.00
1165985,0.88,0.04,0.09,0.46,-6.27,9.76,11.25,0.12,-0.54,-4.37,29.00,14.38,-28.00
1166008,0.90,0.05,0.08,0.43,-5.91,10.22,8.50,-0.23,-1.23,-2.13,22.37,9.19,-31.37
1166032,0.90,0.05,0.07,0.43,-7.08,7.99,8.50,-0.20,-0.72,0.96,22.37,9.19,-31.37
1166055,0.89,0.05,0.06,0.44,-7.57,8.06,9.67,0.12,-0.15,2.47,19.06,9.25,-35.69
1166077,0.87,0.05,0.06,0.48,-6.86,5.25,10.09,0.11,0.05,3.71,19.06,9.25,-35.69
1166098,0.85,0.06,0.06,0.52,-6.07,4.69,9.48,0.56,-0.02,4.68,19.56,10.00,-35.38
1166123,0.82,0.07,0.06,0.56,-5.92,4.09,9.10,0.68,0.14,5.61,19.56,10.00,-35.38
1166143,0.79,0.08,0.06,0.60,-5.64,3.78,8.76,0.68,0.07,6.27,22.50,10.38,-34.88
1166168,0.73,0.09,0.06,0.68,-5.85,4.97,7.49,0.51,0.16,7.04,22.50,10.38,-34.88
1166188,0.68,0.09,0.06,0.73,-6.05,4.97,7.97,0.26,0.51,7.89,22.50,10.38,-34.88
1166213,0.62,0.09,0.06,0.78,-7.34,2.67,11.07,-0.03,1.08,8.92,33.69,11.25,-38.50
1166235,0.51,0.09,0.05,0.85,-6.00,-4.20,9.96,-0.99,0.83,8.72,33.69,11.25,-38.50
1166258,0.44,0.08,0.04,0.89,-6.85,-1.62,9.55,-1.25,0.35,8.09,53.88,-8.88,-42.75
1166282,0.37,0.08,0.02,0.92,-4.77,-0.42,8.00,0.02,-0.24,8.68,53.88,-8.88,-42.75
1166305,0.30,0.08,0.02,0.95,-3.99,-8.78,7.28,-0.43,0.22,7.95,30.19,-34.69,-38.75
1166327,0.20,0.08,0.00,0.98,-4.38,-5.32,7.48,-0.30,0.71,6.10,30.19,-34.69,-38.75
1166350,0.15,0.07,0.00,0.99,-4.69,2.13,9.93,-0.07,1.13,5.20,7.00,-34.19,-39.19
1166372,0.10,0.05,-0.00,0.99,-3.37,-2.33,10.51,-0.07,1.10,6.33,7.00,-34.19,-39.19
1166395,0.01,0.04,-0.00,1.00,-1.53,-5.03,11.88,0.26,1.06,6.31,-0.88,-31.50,-40.50
1166417,-0.05,0.03,-0.00,1.00,-2.30,-2.34,10.83,-0.06,1.02,5.33,-0.88,-31.50,-40.50
1166440,-0.09,0.02,-0.01,1.00,-3.65,-1.04,9.31,-0.72,0.76,4.91,-5.88,-28.50,-39.69
1166462,-0.14,0.01,-0.02,0.99,-2.85,-1.40,9.76,-1.56,0.78,5.29,-5.88,-28.50,-39.69
1166485,-0.21,0.01,-0.05,0.98,-4.00,-1.62,7.61,-2.55,0.65,5.16,-5.88,-28.50,-39.69
1166510,-0.26,0.00,-0.07,0.96,-4.23,-2.67,6.03,-1.76,0.49,4.92,-9.25,-24.00,-41.50
1166532,-0.30,-0.00,-0.08,0.95,-1.86,-4.35,7.34,-0.78,0.88,4.19,-9.25,-24.00,-41.50
1166555,-0.35,-0.02,-0.10,0.93,-1.79,-10.14,9.48,-0.46,1.05,3.44,-11.75,-17.06,-42.69
1166579,-0.38,-0.03,-0.10,0.92,-4.94,-8.58,8.74,-0.47,0.89,2.88,-11.75,-17.06,-42.69
1166602,-0.40,-0.03,-0.12,0.91,-4.51,-7.08,9.80,-2.07,0.96,2.27,-11.56,-13.50,-42.00
1166624,-0.42,-0.04,-0.15,0.89,-5.24,-5.88,13.32,-1.82,1.00,1.65,-11.56,-13.50,-42.00
1166647,-0.43,-0.05,-0.15,0.89,-5.96,-8.94,14.76,0.19,0.64,0.98,-9.56,-9.69,-44.00
1166671,-0.43,-0.05,-0.14,0.89,-6.90,-11.99,13.80,1.37,-0.21,0.27,-9.56,-9.69,-44.00
1166692,-0.43,-0.05,-0.13,0.89,-4.76,-10.17,8.54,0.72,-0.75,-1.59,-10.06,-7.75,-43.69
1166716,-0.40,-0.04,-0.12,0.91,-1.96,-6.86,9.30,0.28,-0.17,-2.71,-10.06,-7.75,-43.69
1166737,-0.37,-0.04,-0.12,0.92,-1.12,-6.47,9.99,0.78,0.23,-3.60,-10.06,-7.75,-43.69
1166761,-0.33,-0.04,-0.11,0.94,-2.78,-6.01,9.83,2.33,-0.19,-4.78,-10.56,-12.25,-44.50
1166784,-0.26,-0.04,-0.08,0.96,-6.13,-7.01,8.28,2.14,-0.80,-5.44,-10.56,-12.25,-44.50
1166809,-0.21,-0.03,-0.06,0.98,-5.54,-7.98,7.32,1.36,-1.10,-6.06,-9.19,-15.00,-42.06
1166831,-0.15,-0.02,-0.05,0.99,-4.31,-7.93,6.95,0.54,-0.93,-8.04,-9.19,-15.00,-42.06
1166854,-0.02,-0.00,-0.04,1.00,-7.01,-8.10,4.28,1.04,-0.74,-9.56,-7.00,-22.00,-41.75
1166878,0.08,0.01,-0.03,1.00,-11.79,-1.34,4.62,1.20,-0.51,-11.02,-7.00,-22.00,-41.75
1166901,0.19,0.01,-0.02,0.98,-11.95,7.13,7.06,0.80,0.20,-11.56,-2.06,-27.19,-41.75
1166923,0.28,0.01,-0.01,0.96,-4.84,4.14,8.22,2.33,0.85,-8.76,-2.06,-27.19,-41.75
1166944,0.39,0.01,0.03,0.92,-4.73,-2.96,10.80,2.84,0.61,-7.95,14.56,-29.69,-39.50
1166968,0.47,0.01,0.06,0.88,-6.29,-4.02,11.41,2.28,0.15,-8.74,14.56,-29.69,-39.50
1166991,0.54,0.02,0.07,0.84,-8.66,0.37,8.63,1.59,-0.19,-9.58,35.38,-25.87,-33.88
1167013,0.61,0.02,0.09,0.78,-6.09,6.77,4.33,1.76,0.06,-8.49,35.38,-25.87,-33.88
1167034,0.70,0.02,0.11,0.71,-6.82,3.08,6.53,1.01,0.68,-6.96,35.38,-25.87,-33.88
1167058,0.73,0.01,0.12,0.67,-7.68,1.18,8.98,0.28,0.97,-5.98,42.75,-0.75,-32.75
1167081,0.77,-0.00,0.12,0.63,-7.22,5.04,10.56,-0.25,0.52,-5.14,42.75,-0.75,-32.75
1167104,0.81,-0.02,0.12,0.58,-7.31,5.50,11.64,-0.40,0.01,-4.30,32.69,10.25,-28.19
1167128,0.83,-0.02,0.12,0.55,-8.19,6.64,11.68,-0.50,-0.50,-3.10,32.69,10.25,-28.19
1167151,0.84,-0.02,0.11,0.53,-7.78,6.00,10.27,-0.33,-0.93,-0.74,27.56,10.50,-26.87
1167173,0.84,-0.02,0.09,0.54,-7.73,4.54,10.72,-0.09,-0.83,0.70,27.56,10.50,-26.87
1167196,0.83,-0.01,0.09,0.55,-7.70,5.83,10.87,0.19,-0.77,1.64,24.75,10.69,-28.75
1167220,0.82,-0.00,0.09,0.57,-6.38,5.31,10.48,0.38,-0.84,2.70,24.75,10.69,-28.75
1167241,0.80,0.01,0.08,0.59,-4.27,5.85,8.59,0.54,-0.64,4.12,24.37,11.56,-28.69
1167263,0.76,0.02,0.08,0.64,-4.43,5.05,9.53,0.43,-0.18,5.24,24.37,11.56,-28.69
1167286,0.72,0.03,0.08,0.69,-5.06,4.02,9.00,0.12,-0.08,6.50,24.37,11.56,-28.69
1167310,0.67,0.04,0.08,0.74,-5.79,3.48,9.73,0.91,-0.30,8.17,29.37,13.88,-31.87
1167333,0.61,0.05,0.08,0.79,-5.68,1.74,9.58,-0.11,-0.27,8.33,29.37,13.88,-31.87
1167355,0.52,0.06,0.06,0.85,-5.25,1.41,7.53,-1.12,-0.21,8.27,48.88,9.69,-37.75
1167380,0.45,0.06,0.05,0.89,-5.28,2.39,7.85,-1.11,-0.14,8.54,48.88,9.69,-37.75
1167403,0.37,0.06,0.03,0.93,-6.91,4.19,8.76,-0.97,-0.01,9.47,52.25,-25.37,-39.69
1167425,0.24,0.06,0.01,0.97,-8.12,0.40,8.50,-1.27,0.09,9.85,52.25,-25.37,-39.69
1167446,0.15,0.05,-0.01,0.99,-7.79,-4.67,6.09,-1.49,-0.10,9.17,19.50,-39.50,-38.50
1167470,0.08,0.05,-0.02,1.00,-7.93,-3.82,5.73,-0.62,0.05,6.49,19.50,-39.50,-38.50
1167493,-0.01,0.05,-0.03,1.00,-4.95,-2.95,9.39,0.18,0.04,6.16,-0.69,-33.56,-41.56
1167515,-0.07,0.05,-0.03,1.00,-2.51,-5.08,9.40,0.53,0.19,6.32,-0.69,-33.56,-41.56
1167538,-0.12,0.04,-0.03,0.99,-2.28,-5.17,11.86,-0.18,0.48,5.79,-0.69,-33.56,-41.56
1167560,-0.17,0.03,-0.04,0.98,-2.18,-0.97,11.45,-1.05,0.60,5.29,-8.25,-27.37,-40.50
1167583,-0.25,0.03,-0.06,0.97,-0.64,-5.25,10.35,-1.44,0.34,5.54,-8.25,-27.37,-40.50
1167605,-0.29,0.03,-0.08,0.95,-2.26,-6.74,8.84,-2.02,0.18,4.80,-12.50,-22.50,-40.88
1167630,-0.33,0.03,-0.10,0.94,-6.12,-4.04,7.99,-0.89,0.26,3.84,-12.50,-22.50,-40.88
1167652,-0.38,0.02,-0.10,0.92,-5.55,-10.84,7.05,0.18,0.35,3.80,-15.50,-15.69,-41.25
1167675,-0.41,0.01,-0.10,0.91,-3.38,-14.19,7.35,0.01,0.62,2.44,-15.50,-15.69,-41.25
1167697,-0.41,0.00,-0.11,0.90,-2.90,-6.81,11.75,0.22,0.73,0.46,-16.37,-12.38,-42.06
1167720,-0.41,-0.00,-0.10,0.91,-3.29,-6.01,11.96,0.38,0.08,-0.02,-16.37,-12.38,-42.06
1167742,-0.41,-0.00,-0.10,0.91,-2.10,-8.87,11.26,0.47,-0.25,-0.20,-14.69,-12.00,-42.88
1167767,-0.40,-0.00,-0.09,0.91,-1.41,-7.48,11.90,0.40,-0.10,-1.38,-14.69,-12.00,-42.88
1167790,-0.38,-0.00,-0.09,0.92,-1.17,-8.32,11.08,0.03,0.02,-2.91,-14.19,-12.38,-43.00
1167812,-0.33,0.00,-0.09,0.94,-3.85,-11.37,9.34,0.19,0.14,-4.76,-14.19,-12.38,-43.00
1167835,-0.28,0.00,-0.09,0.96,-6.92,-7.64,9.55,0.83,0.22,-6.54,-14.19,-12.38,-43.00
1167859,-0.21,0.00,-0.07,0.97,-4.96,-3.61,9.00,1.27,0.31,-7.07,-14.25,-14.56,-41.75
1167882,-0.15,0.00,-0.06,0.99,-5.01,-6.74,8.51,1.54,0.61,-6.71,-14.25,-14.56,-41.75
1167904,-0.05,-0.01,-0.04,1.00,-5.95,-8.89,9.23,1.78,0.59,-7.37,-9.75,-19.75,-42.56
1167929,0.03,-0.01,-0.03,1.00,-7.92,-7.04,9.33,1.18,-0.14,-9.55,-9.75,-19.75,-42.56
1167951,0.12,-0.00,-0.02,0.99,-7.98,3.63,9.00,-0.02,-0.64,-10.42,-2.69,-27.56,-40.69
1167974,0.26,0.01,-0.02,0.96,-7.49,4.78,7.97,0.58,-0.55,-9.70,-2.69,-27.56,-40.69
1167996,0.34,0.02,-0.01,0.94,-4.79,0.88,6.05,1.20,-0.34,-8.65,8.88,-31.00,-39.06
1168019,0.42,0.02,0.01,0.91,-6.25,-2.73,6.54,1.32,0.60,-8.36,8.88,-31.00,-39.06
1168041,0.52,0.02,0.03,0.85,-6.64,-0.28,6.19,1.86,0.78,-8.89,27.87,-28.25,-37.50
1168064,0.60,0.02,0.06,0.80,-7.19,1.66,6.08,2.13,0.79,-9.24,27.87,-28.25,-37.50
1168087,0.66,0.02,0.08,0.74,-8.13,2.46,6.98,1.69,0.97,-9.17,27.87,-28.25,-37.50
1168109,0.72,0.02,0.10,0.69,-7.35,5.24,6.68,0.90,1.49,-7.30,42.75,-9.25,-35.88
1168132,0.78,-0.00,0.12,0.62,-5.69,4.16,8.59,0.39,1.61,-5.35,42.75,-9.25,-35.88
1168154,0.80,-0.01,0.13,0.59,-6.51,1.12,11.52,0.00,1.23,-4.13,33.38,7.75,-30.00
1168179,0.82,-0.02,0.13,0.56,-8.76,2.65,13.51,-0.28,-0.05,-3.74,33.38,7.75,-30.00
1168201,0.84,-0.03,0.13,0.53,-9.43,6.78,13.04,-0.31,-0.81,-2.82,28.87,7.69,-26.06
1168226,0.86,-0.03,0.11,0.50,-9.09,7.16,11.75,-0.03,-1.15,-1.34,28.87,7.69,-26.06
1168246,0.86,-0.02,0.11,0.50,-7.53,7.39,10.93,0.58,-0.94,0.34,26.37,8.56,-26.75
1168269,0.85,-0.01,0.11,0.52,-7.76,5.95,10.67,0.51,-0.61,2.61,26.37,8.56,-26.75
1168291,0.83,0.00,0.10,0.55,-7.32,3.08,7.61,0.19,-0.84,3.94,25.25,8.88,-30.56
1168316,0.80,0.01,0.10,0.59,-5.82,3.16,6.51,0.29,-0.66,4.72,25.25,8.88,-30.56
1168336,0.77,0.03,0.09,0.63,-4.85,4.91,8.91,0.65,-0.25,5.42,25.00,8.25,-30.19
1168359,0.73,0.04,0.10,0.67,-7.18,7.25,10.37,0.47,-0.10,7.34,25.00,8.25,-30.19
1168381,0.65,0.04,0.09,0.75,-7.94,5.13,8.85,-1.42,-0.18,8.97,25.00,8.25,-30.19
1168404,0.58,0.04,0.06,0.81,-7.86,2.04,8.16,-1.69,-0.66,10.06,34.00,6.75,-31.37
1168429,0.50,0.05,0.05,0.86,-5.65,3.24,7.67,0.56,-0.51,10.88,34.00,6.75,-31.37
1168451,0.35,0.07,0.04,0.93,-7.30,0.88,12.20,-0.36,-0.12,11.08,46.25,-10.75,-36.38
1168474,0.26,0.07,0.02,0.96,-10.07,-0.22,8.58,-1.49,-0.32,9.81,46.25,-10.75,-36.38
1168496,0.19,0.07,-0.00,0.98,-9.57,-0.32,5.72,-2.48,-0.47,8.41,23.69,-38.50,-36.75
1168519,0.11,0.07,-0.03,0.99,-7.59,0.52,6.17,-1.59,-0.82,7.95,23.69,-38.50,-36.75
1168541,-0.00,0.08,-0.06,1.00,-7.41,-5.77,7.37,-0.96,-0.88,7.97,0.50,-33.06,-41.06
1168566,-0.07,0.08,-0.06,0.99,-3.90,-9.20,10.72,-0.02,-0.62,7.36,0.50,-33.06,-41.06
1168588,-0.13,0.08,-0.07,0.99,-0.59,-5.09,9.44,-0.17,-0.24,5.64,-11.56,-24.25,-41.06
1168611,-0.18,0.08,-0.07,0.98,-1.66,0.93,9.42,-0.69,-0.04,5.56,-11.56,-24.25,-41.06
1168631,-0.26,0.07,-0.09,0.96,-4.88,-3.93,7.84,-0.55,0.16,6.00,-11.56,-24.25,-41.06
1168656,-0.32,0.06,-0.10,0.94,-6.72,-10.61,6.26,-0.66,0.45,6.06,-16.06,-19.56,-40.88
1168678,-0.36,0.06,-0.11,0.92,-7.10,-13.93,7.62,-0.59,1.15,3.57,-16.06,-19.56,-40.88
1168703,-0.40,0.04,-0.12,0.91,-5.03,-10.32,9.40,0.21,1.34,2.15,-17.56,-13.38,-41.56
1168728,-0.41,0.02,-0.12,0.90,-4.21,-11.02,11.21,0.64,1.30,0.90,-17.56,-13.38,-41.56
1168750,-0.41,0.01,-0.12,0.90,-4.75,-17.51,17.49,0.84,0.82,-0.73,-17.00,-10.06,-42.75
1168773,-0.39,-0.00,-0.11,0.92,-7.34,-12.96,15.85,1.59,-0.51,-2.85,-17.00,-10.06,-42.75
1168795,-0.36,0.01,-0.09,0.93,-7.94,-10.05,11.72,1.90,-2.03,-3.98,-14.75,-10.50,-43.56
1168820,-0.32,0.03,-0.07,0.95,-3.72,-9.66,8.09,0.35,-1.28,-5.38,-14.75,-10.50,-43.56
1168840,-0.24,0.05,-0.07,0.97,-1.38,-7.44,8.42,-0.61,-0.68,-6.43,-16.00,-15.38,-41.00
1168865,-0.17,0.06,-0.08,0.98,-2.74,-7.01,8.90,-1.81,-0.42,-7.37,-16.00,-15.38,-41.00
1168887,-0.09,0.07,-0.09,0.99,-6.52,-6.62,8.81,-0.88,-0.15,-8.81,-14.69,-20.56,-41.25
1168910,-0.01,0.08,-0.09,0.99,-4.03,1.33,4.22,-0.21,0.26,-8.55,-14.69,-20.56,-41.25
1168930,0.11,0.08,-0.08,0.99,-4.46,-0.54,4.33,0.55,0.98,-7.86,-14.69,-20.56,-41.25
1168955,0.19,0.07,-0.06,0.98,-7.54,-9.24,2.76,0.85,1.79,-8.49,-9.25,-23.56,-42.06
1168977,0.28,0.06,-0.04,0.96,-12.86,-2.72,7.29,2.12,3.20,-11.54,-9.25,-23.56,-42.06
1169002,0.44,0.03,0.02,0.90,-13.14,4.94,9.72,2.10,3.49,-12.22,3.69,-29.37,-41.69
1169025,0.53,0.01,0.05,0.85,-12.61,7.03,12.68,2.30,2.79,-11.08,3.69,-29.37,-41.69
1169047,0.60,0.00,0.08,0.79,-6.14,9.73,11.55,1.52,0.91,-7.93,36.00,-26.50,-32.50
1169070,0.68,-0.01,0.09,0.73,-5.01,1.76,10.97,0.41,0.29,-6.12,36.00,-26.50,-32.50
1169092,0.72,-0.01,0.09,0.69,-6.91,-1.02,12.05,0.20,-0.10,-5.76,41.69,0.25,-21.56
1169117,0.76,-0.01,0.09,0.65,-8.48,5.29,11.07,0.43,-0.53,-6.08,41.69,0.25,-21.56
1169137,0.79,-0.01,0.09,0.61,-6.61,4.08,6.01,0.49,-0.63,-4.87,30.25,7.00,-25.00
1169160,0.83,-0.01,0.09,0.56,-7.47,2.78,8.67,0.28,0.02,-3.99,30.25,7.00,-25.00
1169182,0.84,-0.01,0.09,0.53,-8.07,4.63,11.37,0.06,0.20,-3.23,30.25,7.00,-25.00
1169207,0.86,-0.01,0.09,0.51,-7.31,5.36,10.22,-0.00,0.14,-2.15,25.00,8.06,-28.06
1169229,0.86,-0.01,0.09,0.50,-8.16,7.22,11.90,0.38,-0.04,-0.13,25.00,8.06,-28.06
1169252,0.86,-0.00,0.09,0.51,-8.18,6.46,9.50,0.65,-0.49,1.46,23.19,10.19,-29.56
1169276,0.84,0.01,0.09,0.53,-7.45,3.70,7.75,0.63,-0.24,2.86,23.19,10.19,-29.56
1169297,0.83,0.01,0.10,0.55,-6.01,3.34,7.66,0.38,0.47,4.22,23.25,10.00,-30.69
1169319,0.79,0.02,0.10,0.61,-5.34,4.92,8.86,-0.12,0.57,5.33,23.25,10.00,-30.69
1169342,0.75,0.02,0.10,0.66,-6.36,6.85,9.98,-0.66,0.31,6.93,25.87,9.38,-28.00
1169367,0.69,0.02,0.09,0.71,-7.91,5.17,10.49,-1.08,-0.24,8.59,25.87,9.38,-28.00
1169387,0.63,0.02,0.08,0.77,-9.25,2.69,7.63,-2.60,-1.05,9.73,38.69,9.06,-25.06
1169410,0.51,0.02,0.03,0.86,-8.69,-0.02,5.89,-2.47,-1.14,10.47,38.69,9.06,-25.06
1169432,0.42,0.03,0.02,0.91,-7.87,-0.63,7.34,-0.14,-1.14,11.34,38.69,9.06,-25.06
1169457,0.31,0.04,0.02,0.95,-11.03,1.64,12.92,1.18,-0.81,12.27,45.69,-16.37,-30.69
1169479,0.21,0.05,0.00,0.98,-9.82,-5.95,6.84,-2.88,-1.00,10.48,45.69,-16.37,-30.69
1169502,0.07,0.06,-0.04,0.99,-8.78,-9.11,4.59,-2.30,-1.27,8.82,15.38,-35.56,-36.19
1169526,0.00,0.06,-0.06,1.00,-4.58,-4.37,2.91,0.73,-0.21,6.68,15.38,-35.56,-36.19
